SoC(%),Voltage(V)
49.47513459682365,3.7021265625
49.46988916590712,3.70209921875
49.464643706663004,3.702083203125
49.45939823079152,3.7020296875
49.45415278817441,3.7018953125
49.44890737388525,3.70189609375
49.443661925110014,3.7018625
49.438416440617004,3.701855078125
49.433170988146685,3.701751953125
49.42792555846185,3.70169609375
49.42268008259073,3.701670703125
49.41743462088322,3.701571484375
49.4121892041303,3.701544140625
49.406943779372256,3.7015375
49.4016983219755,3.70148125
49.39645288366915,3.701391015625
49.391207469379616,3.70134140625
49.385962019372684,3.70131953125
49.38071656567066,3.7013109375
49.37547115446056,3.701198046875
49.37022573462894,3.7012015625
49.364980277232185,3.701154296875
49.35973483338338,3.701069921875
49.35448942032555,3.701019140625
49.34924396539218,3.70096796875
49.3439984919841,3.7009734375
49.33875304936699,3.7008734375
49.333507606749876,3.700878515625
49.328262145042366,3.70081875
49.32301671658922,3.70072578125
49.3177713238535,3.700662890625
49.31252587630959,3.7006765625
49.30728041706548,3.700616015625
49.30203497999083,3.70051015625
49.2967895262888,3.700565234375
49.291544036869375,3.7004828125
49.286298584399404,3.700403515625
49.28105314855609,3.700335546875
49.275807665295154,3.700370703125
49.270562199276874,3.7002515625
49.265316765896955,3.700195703125
49.26007132081645,3.700187109375
49.25482585664591,3.700139453125
49.249580422034285,3.70006796875
49.244334999739266,3.70003828125
49.239089546037604,3.700010546875
49.233844103420495,3.699871484375
49.22859866449811,3.699892578125
49.223353193553415,3.699840234375
49.218107704134,3.6998328125
49.21286224488988,3.69973046875
49.20761680227276,3.69966640625
49.20237132640128,3.69964375
49.197125857919616,3.699526171875
49.19188041961326,3.699500390625
49.18663496714329,3.699498828125
49.18138949619824,3.699448046875
49.1761440523498,3.69933828125
49.170898638060265,3.699328125
49.16565318066352,3.69930703125
49.16040769493918,3.699278515625
49.15516225232207,3.699194140625
49.149916835569144,3.6991234375
49.14467135600293,3.699121875
49.139425854267266,3.699100390625
49.13418039502279,3.698987890625
49.12893495671643,3.698951171875
49.123689472223795,3.69891015625
49.118443977261904,3.698882421875
49.11319852848668,3.69878984375
49.10795308586957,3.698825390625
49.10270760876674,3.69876015625
49.097462137821694,3.6986578125
49.09221669766797,3.698637109375
49.08697120824855,3.698589453125
49.081725707744205,3.6985171875
49.07648023433612,3.6984578125
49.071234741837635,3.698462109375
49.06598922901705,3.698435546875
49.060743776547085,3.69831328125
49.05549831052882,3.69831015625
49.05025282849921,3.698270703125
49.04500739019285,3.69820234375
49.03976191801647,3.698171484375
49.03451644584007,3.698105078125
49.02927100876505,3.698020703125
49.02402554274715,3.697996484375
49.01878008781343,3.69791875
49.01353465936029,3.69789140625
49.00828919087862,3.69784765625
49.00304374333509,3.697790625
48.997798287170035,3.6978
48.99255279898231,3.697731640625
48.987307355133495,3.697652734375
48.982061893425985,3.697606640625
48.97681643048678,3.69751484375
48.971570985406274,3.6975
48.96632551569327,3.697500390625
48.961080068149734,3.697399609375
48.955834615679414,3.69743359375
48.95058913980793,3.6973828125
48.9453437076597,3.69730390625
48.940098256421436,3.69726171875
48.93485281380431,3.697137890625
48.92960738658251,3.69713359375
48.924361915637824,3.697126953125
48.91911646686258,3.697044921875
48.913870987296015,3.69702109375
48.90862548063391,3.696987890625
48.90338000599413,3.6969140625
48.89813452150113,3.69688203125
48.89288904932474,3.69678125
48.88764359192799,3.69676015625
48.88239811236177,3.696729296875
48.877152656196714,3.69663046875
48.8719072024947,3.696626953125
48.8666617303183,3.696573828125
48.861416285237794,3.6964875
48.85617082784105,3.6964703125
48.85092536059108,3.69639453125
48.84567993336964,3.6963640625
48.840434467351365,3.696349609375
48.835189011186316,3.696249609375
48.82994357780638,3.696196484375
48.82469810193526,3.696195703125
48.819452641459094,3.69608984375
48.81420720130538,3.696051171875
48.808961727897284,3.69600859375
48.80371628897527,3.695933203125
48.79847085559534,3.6959453125
48.79322538711367,3.6959015625
48.78797994880731,3.695805078125
48.7827345086536,3.695851953125
48.77748903770891,3.69576484375
48.77224360802408,3.69565
48.76699816971772,3.6956859375
48.76175270554682,3.695628515625
48.75650727832537,3.69550859375
48.75126183078147,3.695530859375
48.74601634998356,3.695446875
48.740770887044356,3.695369140625
48.73552543826912,3.695387890625
48.73027994884969,3.695325
48.72503448714219,3.6952828125
48.71978904575678,3.69518671875
48.71454356865396,3.695180078125
48.70929810263569,3.6950734375
48.70405268465143,3.695035546875
48.69880721370637,3.69503984375
48.69356173906659,3.6949390625
48.68831630199193,3.69490546875
48.68307084459518,3.69486171875
48.67782538288766,3.69483359375
48.67257996182435,3.69475234375
48.66733452167063,3.694762109375
48.66208906550558,3.694699609375
48.65684364074717,3.694619921875
48.65159824554803,3.6945625
48.646352809705085,3.69455234375
48.64110738125194,3.694433203125
48.63586197619959,3.694412109375
48.63061655267325,3.69440234375
48.62537108542328,3.69437578125
48.62012565450675,3.6942921875
48.61488023098004,3.694249609375
48.609634764961775,3.69421875
48.60438930325426,3.694137109375
48.599143864947905,3.694098046875
48.593898400161336,3.694119140625
48.58865291690003,3.6940296875
48.58340746812479,3.693949609375
48.57816205814603,3.693903515625
48.572916597670215,3.69384765625
48.56767112056739,3.69380703125
48.562425689650865,3.693748828125
48.55718024580206,3.693677734375
48.55193475638263,3.693674609375
48.54668928297453,3.693579296875
48.541443834199306,3.693558984375
48.53619836448594,3.693549609375
48.53095287321915,3.69348984375
48.52570742690732,3.6933875
48.520462012617784,3.693344921875
48.51521654967858,3.69330234375
48.50997109720825,3.69323046875
48.50472566752342,3.693190625
48.499480226138004,3.69320234375
48.494234757656706,3.69315390625
48.488989312576194,3.693047265625
48.48374389151287,3.69303828125
48.47849845135916,3.693046484375
48.47325299211468,3.692994921875
48.468007563661544,3.69284765625
48.462762172157504,3.69280078125
48.45751673200379,3.692809765625
48.45227126783288,3.69277734375
48.44702584307447,3.6927
48.441780452802135,3.692647265625
48.43653501388012,3.6926203125
48.43128955217261,3.692637890625
48.42604413541968,3.6925109375
48.42079873406279,3.6924234375
48.41555328775058,3.6924453125
48.410307824811376,3.692419921875
48.40506240128467,3.692312109375
48.39981700115948,3.69226015625
48.39457155731067,3.692256640625
48.38932607651276,3.692236328125
48.38408061603695,3.692084765625
48.37883517095644,3.692088671875
48.37358971048062,3.6920921875
48.36834422598763,3.692030859375
48.36309875381124,3.6919296875
48.35785331119413,3.69190234375
48.35260788643571,3.691834375
48.34736239701628,3.691818359375
48.342116891585526,3.691789453125
48.33687142679895,3.691730078125
48.33162598541353,3.691646484375
48.32638050707902,3.691636328125
48.32113501334884,3.691590234375
48.315889533782624,3.691490625
48.31064409547627,3.69146875
48.30539867995504,3.6913953125
48.300153196694104,3.691403515625
48.29490769495807,3.69136484375
48.28966221292847,3.691226953125
48.28441675553171,3.691215234375
48.27917130059835,3.691191796875
48.27392578900947,3.6911640625
48.26868025032433,3.6911203125
48.263434763368295,3.690991015625
48.258189301660785,3.69095625
48.25294385042216,3.690948828125
48.24769835361291,3.690892578125
48.24245285064554,3.6908828125
48.23720739016973,3.6907640625
48.2319619592532,3.690751171875
48.22671653942122,3.69068203125
48.22147106231839,3.690750390625
48.21622555688763,3.69064375
48.210980041603655,3.690622265625
48.20573458420691,3.690455859375
48.20048914282149,3.690454296875
48.19524371683175,3.690403515625
48.18999822556459,3.690417578125
48.18475271274401,3.690336328125
48.17950718329642,3.690279296875
48.1742617037302,3.690175390625
48.169016237711936,3.690149609375
48.16377080063728,3.69010703125
48.15852536972074,3.69005859375
48.153279874758866,3.690074609375
48.148034359474885,3.68997734375
48.14278883495409,3.689940625
48.13754333814484,3.689855859375
48.13229787397393,3.68982734375
48.1270524264304,3.689716796875
48.12180700167198,3.689691015625
48.1165615294956,3.68975390625
48.11131600620613,3.689673046875
48.10607047306345,3.68965390625
48.100824946078895,3.689588671875
48.095579415399605,3.6895640625
48.09033394938134,3.68943125
48.08508849321629,3.6894296875
48.07984304813577,3.68936796875
48.074597609829425,3.689355078125
48.06935219307687,3.68927734375
48.064106715973686,3.689269921875
48.05886119637931,3.689243359375
48.05361567185815,3.68914453125
48.04837014856869,3.689073828125
48.0431246357481,3.6890734375
48.037879094599575,3.688998828125
48.032633539287424,3.688996484375
48.02738804802063,3.68890234375
48.0221425980137,3.688790625
48.016897133227125,3.688765625
48.01165166597717,3.688746484375
48.00640621473854,3.688713671875
48.00116077335312,3.6886421875
47.995915333199406,3.68857421875
47.990669917678545,3.6885796875
47.985424508931466,3.688522265625
47.980179097721006,3.688435546875
47.974933657567284,3.6884078125
47.96968816075804,3.688355859375
47.9644426079093,3.68831796875
47.95919701687939,3.688301171875
47.953951406759444,3.688261328125
47.94870579356007,3.688238671875
47.943460189598255,3.688168359375
47.93821458809983,3.688145703125
47.93296901061786,3.68804921875
47.9277234491476,3.688007421875
47.922477893835456,3.687972265625
47.91723233606029,3.68793046875
47.911986788137966,3.687830078125
47.90674124267868,3.687776171875
47.9014957107677,3.687757421875
47.896250174545955,3.68770234375
47.891004633397785,3.68765859375
47.88575908424377,3.687655859375
47.88051355972261,3.687587109375
47.875268042591266,3.687568359375
47.87002251683876,3.68752109375
47.86477699601234,3.68746328125
47.85953147395456,3.687414453125
47.85428593650112,3.687370703125
47.84904037872595,3.687328125
47.8437948123289,3.687273828125
47.83854923484731,3.687205859375
47.83330366660288,3.68717109375
47.82805810020584,3.68711953125
47.82281254735708,3.687081640625
47.81756700312986,3.687026171875
47.81232147984039,3.68698984375
47.807075964556404,3.6869546875
47.8018304825268,3.686890234375
47.79658501527684,3.68683828125
47.791339559111776,3.68682265625
47.78609411895807,3.686745703125
47.78084871760081,3.686678125
47.77560334703454,3.68664921875
47.770357980163354,3.686591015625
47.76511259666517,3.6865375
47.7598672224038,3.686476953125
47.75462184444807,3.68641875
47.74937646218122,3.68636875
47.7441310817621,3.686330078125
47.73888569703184,3.6862921875
47.73364031107026,3.686255078125
47.72839493188247,3.68619765625
47.723149549615975,3.68611953125
47.71790417781801,3.686068359375
47.7126588047887,3.68600390625
47.707413428064314,3.685947265625
47.70216804764482,3.6859171875
47.696922652446055,3.6859015625
47.69167724123559,3.68585
47.68643183125718,3.68579375
47.681186426205194,3.68575859375
47.675941028542674,3.685709375
47.670695649355245,3.685671875
47.6654502837154,3.685595703125
47.66020492608176,3.685573046875
47.654959581995705,3.68551953125
47.64971423175153,3.68546640625
47.64446888643414,3.68542578125
47.63922353865336,3.68537578125
47.63397818717748,3.68533046875
47.628732835701605,3.685315234375
47.6234874626723,3.685247265625
47.61824208040545,3.68518671875
47.61299668520668,3.6851453125
47.607751268453754,3.68510234375
47.60250584246401,3.685047265625
47.59726041031578,3.684984765625
47.59201498555738,3.684890625
47.586769572499904,3.68487890625
47.58152416375284,3.68483515625
47.57627875131067,3.684799609375
47.571033325320926,3.684748828125
47.565787903025914,3.6846984375
47.560542486273356,3.684637890625
47.55529707321552,3.684586328125
47.55005165769429,3.68455625
47.54480624894759,3.684481640625
47.53956085990658,3.684433203125
47.534315479487454,3.68439140625
47.529070103994755,3.684370703125
47.523824743897364,3.684344140625
47.51857938872676,3.684266015625
47.5133340446407,3.684229296875
47.50808869439689,3.684234765625
47.50284333922629,3.6841953125
47.49759795018527,3.6841546875
47.49235251003155,3.684106640625
47.487107007064196,3.68409296875
47.4818614628366,3.684009375
47.47661590136634,3.683956640625
47.471370353444016,3.683917578125
47.466124832617936,3.683856640625
47.46087931179151,3.683814453125
47.45563378480732,3.68377265625
47.45038825659106,3.683747265625
47.44514270497401,3.683698046875
47.4398971330345,3.683642578125
47.43465155924799,3.683530859375
47.42940603595853,3.683478515625
47.42416057979311,3.683434375
47.41891514395015,3.68336953125
47.4136697179604,3.683337109375
47.408424293201996,3.683327734375
47.40317886474886,3.683275390625
47.39793344922764,3.68319375
47.39268805279717,3.683147265625
47.38744267237768,3.683170703125
47.382197266094,3.683130078125
47.37695179638101,3.68302734375
47.37170628048136,3.683
47.366460771355506,3.68293359375
47.36121525607189,3.682927734375
47.35596973647715,3.68286171875
47.35072421811412,3.68281328125
47.34547869112992,3.682818359375
47.340233128427954,3.682760546875
47.33498754725126,3.682669921875
47.32974198023855,3.682600390625
47.32449645079095,3.682558984375
47.319250990314785,3.682503515625
47.31400555693522,3.68244765625
47.3087601167815,3.68242109375
47.30351468093817,3.6823765625
47.29826925494843,3.6823484375
47.29302384866476,3.6822828125
47.287778436222595,3.682241015625
47.28253304348686,3.682194140625
47.27728767292094,3.682199609375
47.27204227156369,3.68215546875
47.26679679815561,3.68211015625
47.26155129272484,3.682084375
47.2563057934522,3.68197265625
47.251060284326705,3.681924609375
47.24581477889595,3.681880859375
47.24056925806987,3.68189296875
47.23532372184813,3.6818265625
47.23007815791448,3.68174296875
47.22483260999215,3.68168125
47.21958713781576,3.68162734375
47.214341713057344,3.6815609375
47.209096296304786,3.68153203125
47.20385089125244,3.6814828125
47.19860548620047,3.681423046875
47.193360081148484,3.681366796875
47.18811469087615,3.681350390625
47.182869278433984,3.68136015625
47.177623792709646,3.68128515625
47.172378303290216,3.68123984375
47.167132799091156,3.68121484375
47.16188728195981,3.6811921875
47.15664174573807,3.681113671875
47.151396190425935,3.681015625
47.14615071701784,3.68095625
47.140905292259426,3.680912109375
47.135659883512716,3.680855859375
47.13041448092377,3.680773046875
47.12516910173598,3.68080859375
47.11992368375172,3.6807859375
47.11467820049078,3.680756640625
47.10943269998644,3.68067421875
47.104187180392074,3.680648828125
47.098941628774654,3.680571875
47.09369611718577,3.680496875
47.08845066225242,3.6804421875
47.08320522394606,3.680375
